,file,predicted1,predicted2,predicted3,x,y,z
7106,6354-O---copyright-CoID-.jpg,FURNITURE,ORNAMENTS,OTHER,3.6467373,1.3473706,0.98476374
7107,6355-O---copyright-CoID-.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,9.335548,1.638915,6.453309
7108,6356-and-6357-O--Copy-neg--Return-to-the-CoID-.jpg,TABLEWARE,DOMESTIC APPLIANCES,OFFICE EQUIPMENT,7.572249,8.659623,3.8190923
7109,6358-O--copy-neg-CoID-.jpg,TABLEWARE,GRAPHICS,OTHER,10.624081,3.010364,7.836157
7110,6359-O--copy-neg-CoID-.jpg,TRAVEL GOODS,OTHER,FURNITURE,7.413562,1.7701167,3.801916
7111,636-O--Dennis-Hooker-.jpg,JEWELLERY,TABLEWARE,SOUVENIRS,9.094587,7.221696,5.1010656
7112,636-to-1-H-O.jpg,FURNITURE,INTERIOR DESIGN,OTHER,4.644532,-1.3941191,1.6363461
7113,636-to-10-H-O.jpg,MUSICAL INSTRUMENTS,FURNITURE,TOOLS,2.7484195,2.3644626,4.6782103
7114,636-to-11-H-O.jpg,FURNITURE,MUSICAL INSTRUMENTS,MATERIALS,3.4701352,1.1825973,4.2990623
7115,636-to-2-H-O.jpg,FURNITURE,INTERIOR DESIGN,TRANSPORT,4.8689494,-0.9200989,2.0850637
7116,636-to-3-H-O.jpg,FURNITURE,INTERIOR DESIGN,TRANSPORT,5.4956408,-1.3016322,2.2145896
7117,636-to-4-H-O.jpg,INTERIOR DESIGN,FURNITURE,HEATING,5.7408676,-3.4511006,6.2775087
7118,636-to-5-H-O.jpg,DESIGN THEORY,GRAPHICS,MUSICAL INSTRUMENTS,8.290071,2.7733297,6.7887263
7119,636-to-7-H-O.jpg,FURNITURE,MUSICAL INSTRUMENTS,INTERIOR DESIGN,3.6813028,1.8766558,3.5050256
7120,636-to-8-H-O.jpg,MUSICAL INSTRUMENTS,FURNITURE,ORNAMENTS,1.5851237,2.868727,5.100671
7121,636-to-9-H-O.jpg,MUSICAL INSTRUMENTS,ORNAMENTS,TELECOMMUNICATIONS,1.5540622,2.8833787,5.093447
7122,6360-O-+-6361-O--copy-neg-CoID-.jpg,DOMESTIC APPLIANCES,TABLEWARE,OTHER,8.096528,7.927228,6.693627
7123,6362-O-+-6363-O--copy-neg-CoID-.jpg,DOMESTIC APPLIANCES,OTHER,TELECOMMUNICATIONS,8.06762,3.8777332,6.03802
7124,6364-6365-O--Copy-neg--Return-to-the-CoID-.jpg,TABLEWARE,DOMESTIC APPLIANCES,SANITARY EQUIPMENT,4.253481,1.061008,5.896926
7125,6366-O--Copy-neg--Return-to-the-CoID-.jpg,INTERIOR DESIGN,FURNITURE,DOMESTIC APPLIANCES,2.7961366,-1.5577005,5.677203
7126,6368-O---copyright-CoID-.jpg,FURNITURE,TRAVEL GOODS,CLOTHING,7.5549145,1.9435225,3.5906312
7127,6369-O---copyright-CoID--Out-of-production-do-not-use-.jpg,DOMESTIC APPLIANCES,MUSICAL INSTRUMENTS,TRAVEL GOODS,6.963328,2.4464087,3.5789237
7128,637-O--Dennis-Hooker-.jpg,JEWELLERY,SOUVENIRS,ORNAMENTS,9.163453,6.9716835,4.989994
7129,637-to-2-H-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,11.68874,5.165355,0.9018535
7130,637-to-3-H-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,11.040941,4.8803043,1.1386813
7131,637-to-7-H-O.jpg,DESIGN THEORY,DRAWING AND PAINTING EQUIPMENT AND ACCESSORIES,CLOTHING,10.064479,-0.29572925,5.4300804
7132,637-to-8-H-O.jpg,GRAPHICS,WALLPAPER,TEXTILES,10.893247,-0.92184484,5.396341
7133,6370-O---copyright-CoID-.jpg,TABLEWARE,DOMESTIC APPLIANCES,INTERIOR DESIGN,6.330429,5.74317,1.4663907
7134,6371-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,TABLEWARE,CERAMICS,DOMESTIC APPLIANCES,7.3372607,5.091786,0.86408454
7135,6372-O--Dennis-Hooker--F.I.B.P--F.R.P.S--Out-of-production-do-not-use-.jpg,LIGHTING,TABLEWARE,SANITARY EQUIPMENT,4.2279572,6.8828707,3.1474543
7136,6373-O--Dennis-Hooker--F.I.B.P--F.R.P.S--Out-of-production-do-not-use-.jpg,TOOLS,ENGINEERING,OPTICAL,5.2889013,5.940681,5.847322
7137,6374-O--Dennis-Hooker--F.I.B.P--F.R.P.S--Out-of-production-do-not-use-.jpg,LIGHTING,TOOLS,TABLEWARE,6.217012,6.58571,4.413272
7138,6375-O--copyright-CoID---Kilta--Out-of-production-do-not-use-.jpg,TABLEWARE,CERAMICS,SOUVENIRS,9.332107,4.871691,1.3089737
7139,6376-O---copyright-CoID--Zoo-childs-service-.jpg,CERAMICS,TABLEWARE,SOUVENIRS,13.789744,5.358443,0.20918484
7140,6377-O---copyright-CoID--Ulla-Procope--teapot--.jpg,TABLEWARE,CERAMICS,DOMESTIC APPLIANCES,9.557033,3.996693,-0.08027744
7141,6378-O---copyright-CoID--Inka-.jpg,CERAMICS,TABLEWARE,SOUVENIRS,10.330833,4.6153326,0.54771346
7142,6379-O---copyright-CoID--Pencil-Service--plate--.jpg,CERAMICS,TABLEWARE,GRAPHICS,12.485768,4.780058,1.8416846
7143,638-O--Dennis-Hooker-.jpg,CERAMICS,TABLEWARE,SOUVENIRS,13.403325,4.6446843,-0.3090453
7144,638-to-1-H-O.jpg,FURNITURE,INTERIOR DESIGN,CARPETS,6.1285114,-0.072081596,1.8392125
7145,638-to-10-H-O.jpg,FURNITURE,INTERIOR DESIGN,OPTICAL,2.8228586,1.2124908,1.2209367
7146,638-to-11-H-O.jpg,FURNITURE,INTERIOR DESIGN,HEATING,5.14208,-0.26207864,4.0613594
7147,638-to-12-H-O.jpg,JEWELLERY,ORNAMENTS,SOUVENIRS,7.8634343,7.458761,3.4631863
7148,638-to-13-H-O.jpg,SOUVENIRS,ORNAMENTS,TABLEWARE,9.709033,7.1053157,3.1842628
7149,638-to-14-H-O.jpg,CERAMICS,SOUVENIRS,ORNAMENTS,11.394555,3.3564124,0.24502987
7150,638-to-15-H-O.jpg,TABLEWARE,INTERIOR DESIGN,CERAMICS,8.649189,6.7662234,2.5826788
7151,638-to-16-H-O.jpg,TABLEWARE,DOMESTIC APPLIANCES,INTERIOR DESIGN,6.2430644,5.7670064,1.9650965
7152,638-to-17-H-O.jpg,INTERIOR DESIGN,FURNITURE,TRANSPORT,5.344267,-0.17457452,4.4146905
7153,638-to-18-H-O.jpg,FURNITURE,INTERIOR DESIGN,HEATING,3.1262672,1.2249433,2.3930585
7154,638-to-19-H-O.jpg,CLOCKS,TELECOMMUNICATIONS,SCIENTIFIC EQUIPMENT,6.950187,5.533668,8.891072
7155,638-to-2-H-O.jpg,INTERIOR DESIGN,FURNITURE,HEATING,6.484975,-2.848737,5.2318435
7156,638-to-20-H-O.jpg,INTERIOR DESIGN,TRANSPORT,HEATING,6.3909726,-2.9615686,7.0626774
7157,638-to-21-H-O.jpg,DESIGN THEORY,TABLEWARE,CERAMICS,8.250189,6.2161613,3.2421677
7158,638-to-22-H-O.jpg,DESIGN THEORY,GRAPHICS,CERAMICS,9.01711,2.4968274,6.9473176
7159,638-to-23-H-O.jpg,GRAPHICS,PORTRAITS,DRAWING AND PAINTING EQUIPMENT AND ACCESSORIES,8.409876,2.3084953,6.3692837
7160,638-to-24-H-O.jpg,GRAPHICS,PORTRAITS,DESIGN THEORY,8.732418,-0.81797,6.023164
7161,638-to-25-H-O.jpg,PORTRAITS,GRAPHICS,WALLPAPER,8.877106,-0.75041944,6.0105295
7162,638-to-3-H-O.jpg,FURNITURE,INTERIOR DESIGN,MUSICAL INSTRUMENTS,3.5620675,-0.02911217,-0.59146327
7163,638-to-4-H-O.jpg,FURNITURE,INTERIOR DESIGN,OFFICE EQUIPMENT,4.036725,0.12846076,-0.7855906
7164,638-to-5-H-O.jpg,FURNITURE,INTERIOR DESIGN,ORNAMENTS,4.0917463,-0.451925,-0.6919319
7165,638-to-6-H-O.jpg,FURNITURE,INTERIOR DESIGN,CARPETS,6.0977907,-1.1749068,2.1699438
7166,638-to-7-H-O.jpg,FURNITURE,ORNAMENTS,OTHER,3.0897708,0.99159,0.09678086
7167,638-to-8-H-O.jpg,FURNITURE,DESIGN THEORY,INTERIOR DESIGN,5.6670713,-0.11142889,4.1031766
7168,638-to-9-H-O.jpg,FURNITURE,ORNAMENTS,HEATING,1.4243398,0.84016484,3.5752404
7169,6380-O---copyright-CoID--Gourmet--ovenware--.jpg,TABLEWARE,CERAMICS,SANITARY EQUIPMENT,8.667422,4.82408,1.570794
7170,6381-O---copyright-CoID--Faience-double-teapot--.jpg,TABLEWARE,CERAMICS,SOUVENIRS,9.596492,5.0159287,-0.11344883
7171,6382-O---copyright-CoID--Colorado--cruet.--.jpg,CERAMICS,TABLEWARE,ORNAMENTS,9.393184,5.0536833,1.7594972
7172,6383-O---copyright-CoID--Blue-casserole-.jpg,CERAMICS,TABLEWARE,OTHER,10.080292,4.2143083,-0.6535934
7173,6384-O---copyright-CoID--Stella-service--jug--and--plate--.jpg,CERAMICS,TABLEWARE,ORNAMENTS,11.489245,4.654639,0.27866164
7174,6387-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,LIGHTING,SOUVENIRS,TABLEWARE,3.4085076,6.3699627,4.012929
7175,6389-O--Dennis-Hooker-F.I.B.P.--F.R.P.S..jpg,TABLEWARE,HEATING,DOMESTIC APPLIANCES,6.3433347,3.9455686,3.9481478
7176,639-1-H-O.jpg,LIGHTING,ORNAMENTS,JEWELLERY,5.6752214,6.3403897,3.2813497
7177,639-10-H-O.jpg,FURNITURE,OFFICE EQUIPMENT,CLOTHING,4.1841984,1.7608997,2.718211
7178,639-2-H-O.jpg,FURNITURE,INTERIOR DESIGN,ORNAMENTS,1.2066629,0.5835243,3.3155665
7179,639-3-H-O.jpg,FURNITURE,INTERIOR DESIGN,OFFICE EQUIPMENT,2.133132,0.50805664,2.7642674
7180,639-4-H-O.jpg,FURNITURE,INTERIOR DESIGN,OFFICE EQUIPMENT,3.8989704,-0.9234821,-0.02904157
7181,639-5-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,12.944531,4.804641,6.8065457
7182,639-6-H-O.jpg,INTERIOR DESIGN,FURNITURE,CARPETS,5.2562647,-1.0975748,3.5294685
7183,639-9-H-O.jpg,FURNITURE,INTERIOR DESIGN,SMOKING ACCESSORIES,3.900732,0.5502609,3.3932788
7184,639-O.jpg,SOUVENIRS,DOMESTIC APPLIANCES,DESIGN THEORY,8.052912,4.1696525,5.8466725
7185,6390-O---copyright-CoID-.jpg,TRAVEL GOODS,OTHER,MUSICAL INSTRUMENTS,6.556316,2.1232843,3.8191261
7186,6391-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,TABLEWARE,SANITARY EQUIPMENT,TOYS,9.659009,7.2476177,7.3395805
7187,6392-O--Dennis-Hooker-F.I.B-.P.--F.R.P.S.-.jpg,TOYS,TOOLS,SANITARY EQUIPMENT,9.741963,7.6302695,7.5525594
7188,6393-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,TABLEWARE,SOUVENIRS,ORNAMENTS,9.815013,5.446013,6.8750963
7189,6394-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,GRAPHICS,SOUVENIRS,ORNAMENTS,9.925595,4.676035,6.613014
7190,6395-O---copyright-CoID-to-Natasha-Kroll-written-across-.jpg,INTERIOR DESIGN,FURNITURE,SANITARY EQUIPMENT,2.3223166,-3.0301428,6.4933357
7191,6396-O---copyright-CoID-to-Salmon-written-across-label-.jpg,INTERIOR DESIGN,SANITARY EQUIPMENT,CARPETS,2.2655156,-3.0073004,7.3028364
7192,6397-O-+-6398-O--copy-neg-CoID-.jpg,CERAMICS,TABLEWARE,ORNAMENTS,10.426052,6.846435,1.2649747
7193,6399-O---copyright-CoID-.jpg,TOOLS,TABLEWARE,GRAPHICS,6.3447986,7.6260977,6.1790586
7194,64-H-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,12.882563,4.966165,1.5575895
7195,640-1-H-O.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,10.637259,0.7922341,10.579161
7196,640-11-H-O.jpg,SOUVENIRS,JEWELLERY,SMOKING ACCESSORIES,11.574469,6.511763,5.197099
7197,640-12-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,12.405759,3.0684578,7.554312
7198,640-6-H-O.jpg,GRAPHICS,SOUVENIRS,WALLPAPER,13.512293,1.7476381,8.5376425
7199,640-7-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,11.001456,1.5829386,8.705155
7200,640-8-H-O.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,12.390912,0.6753228,8.71828
7201,640-9-H-O.jpg,TEXTILES,CARPETS,WALLPAPER,10.4808,-2.857166,3.2297993
7202,640-O.jpg,TABLEWARE,OFFICE EQUIPMENT,DOMESTIC APPLIANCES,7.951888,7.5137095,7.6279697
7203,6400-O---copyright-CoID-.jpg,TOOLS,DRAWING AND PAINTING EQUIPMENT AND ACCESSORIES,TABLEWARE,7.78532,6.762866,5.6176744
7204,6401-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,TOOLS,SANITARY EQUIPMENT,TABLEWARE,9.602915,7.5796432,7.4682274
7205,6402-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,TABLEWARE,TOOLS,ORNAMENTS,8.88757,7.735015,6.9541593
7206,6403-O---copyright-CoID-.jpg,OTHER,DOMESTIC APPLIANCES,ORNAMENTS,6.251161,6.645213,5.119002
7207,6404-O---copyright-CoID-.jpg,OTHER,DOMESTIC APPLIANCES,TOOLS,5.850213,6.0161386,5.173463
7208,6405-O---copyright-CoID-.jpg,FURNITURE,OTHER,OFFICE EQUIPMENT,4.7783237,1.9784958,1.7961165
7209,6406-O---copyright-CoID-.jpg,TOOLS,DOMESTIC APPLIANCES,OTHER,6.430621,7.1540837,5.4761004
7210,6407-O---copyright-CoID-.jpg,TOOLS,OTHER,DOMESTIC APPLIANCES,6.381692,7.19804,5.524269
7211,6408-O---copyright-CoID-.jpg,FURNITURE,OTHER,ORNAMENTS,4.6644716,1.0710928,0.12638955
7212,6409-O---copyright-CoID-.jpg,FURNITURE,OTHER,ORNAMENTS,5.0911226,0.56836486,-0.20040093
7213,641-O--Dennis-Hooker-.jpg,JEWELLERY,TOYS,SOUVENIRS,9.112964,5.2716336,4.5767617
7214,641-to-1-H-O.jpg,CERAMICS,TABLEWARE,ORNAMENTS,11.706896,3.1832893,0.42663643
7215,641-to-10-H-O.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,11.056255,1.3054596,9.8438225
7216,641-to-11-H-O.jpg,GRAPHICS,DESIGN THEORY,TELECOMMUNICATIONS,11.011936,1.9976825,10.173392
7217,641-to-2-O.jpg,SOUVENIRS,TOYS,ORNAMENTS,9.697495,3.1063757,4.367885
7218,641-to-3-H-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,12.007214,3.0958574,1.7869986
7219,641-to-4-H-O.jpg,TOYS,ORNAMENTS,CLOTHING,8.9291525,1.8542197,5.184227
7220,641-to-5-H-O.jpg,SOUVENIRS,CERAMICS,DRAWING AND PAINTING EQUIPMENT AND ACCESSORIES,10.571334,4.129184,2.8129368
7221,641-to-6-H-O.jpg,GRAPHICS,TOYS,ORNAMENTS,9.980822,2.042537,4.078818
7222,641-to-7-H-O.jpg,GRAPHICS,WALLPAPER,INTERIOR DESIGN,8.790937,-0.014792054,6.0851574
7223,641-to-8-H-O.jpg,SOUVENIRS,ORNAMENTS,TABLEWARE,10.631476,4.1639805,4.0072165
7224,641-to-9-H-O.jpg,GRAPHICS,SOUVENIRS,CERAMICS,11.353771,4.1480393,5.3688226
7225,6410-O---copyright-CoID-.jpg,CLOCKS,SCIENTIFIC EQUIPMENT,DOMESTIC APPLIANCES,8.158095,5.9627337,8.45229
7226,6411-O---copyright-CoID-.jpg,CLOCKS,DOMESTIC APPLIANCES,TABLEWARE,8.102197,5.226496,8.198469
7227,6412-O---copyright-CoID-.jpg,OTHER,DOMESTIC APPLIANCES,TRANSPORT,4.3130283,4.543306,4.6759176
7228,6413-O---copyright-CoID-.jpg,OTHER,TOYS,DOMESTIC APPLIANCES,8.149177,3.9041576,5.4248085
7229,6414-O---copyright-CoID-.jpg,DOMESTIC APPLIANCES,OTHER,LIGHTING,5.7153482,4.9795356,4.2882266
7230,6415-O---copyright-CoID-.jpg,LIGHTING,OTHER,TABLEWARE,5.707913,6.07768,4.22327
7231,6416-O---copyright-CoID-.jpg,DOMESTIC APPLIANCES,LIGHTING,HEATING,7.564472,3.783352,4.3175507
7232,6417-O---copyright-CoID-.jpg,DOMESTIC APPLIANCES,OTHER,MUSICAL INSTRUMENTS,7.3208847,3.8045354,4.5535717
7233,6418-O---copyright-CoID-.jpg,OTHER,TOYS,DOMESTIC APPLIANCES,7.856743,3.8417983,4.968271
7234,6419-O---copyright-CoID-.jpg,OTHER,TABLEWARE,ORNAMENTS,10.160782,1.7973922,2.9967978
7235,642-32-T-O.jpg,INTERIOR DESIGN,TABLEWARE,FURNITURE,5.343765,-0.6144898,3.6234028
7236,642-33-T-O.jpg,INTERIOR DESIGN,FURNITURE,CARPETS,5.3471837,-1.3827591,3.531222
7237,642-34-T-O.jpg,FURNITURE,INTERIOR DESIGN,OFFICE EQUIPMENT,3.2047677,-1.5231564,1.6817827
7238,642-35-T-O.jpg,DESIGN THEORY,WALLPAPER,GRAPHICS,7.213393,0.87044793,8.066024
7239,642-37-T-O.jpg,TABLEWARE,CERAMICS,SOUVENIRS,10.973937,5.032477,1.3627055
7240,642-O--Dennis-Hooker-.jpg,TABLEWARE,CERAMICS,ORNAMENTS,10.3721695,7.048382,2.7993684
7241,642-to-1-T-O.jpg,INTERIOR DESIGN,LIGHTING,FURNITURE,4.742268,-3.8163474,5.643789
7242,642-to-11-T-O.jpg,FURNITURE,INTERIOR DESIGN,OFFICE EQUIPMENT,4.9277725,-0.0136170415,1.6432331
7243,642-to-12-T-O.jpg,INTERIOR DESIGN,TRANSPORT,FURNITURE,2.0636463,-2.9533706,7.6704693
7244,642-to-13-T-O.jpg,INTERIOR DESIGN,FURNITURE,HEATING,5.4554615,-3.0981956,5.1501427
7245,642-to-14-T-O.jpg,INTERIOR DESIGN,TRANSPORT,HEATING,6.1991167,-2.943099,6.9101243
7246,642-to-15-T-O.jpg,INTERIOR DESIGN,HEATING,TRANSPORT,5.899885,-3.7609866,6.68848
7247,642-to-16-T-O.jpg,LIGHTING,SCIENTIFIC EQUIPMENT,DOMESTIC APPLIANCES,3.198674,6.398542,3.125237
7248,642-to-17-T-O.jpg,LIGHTING,INDUSTRIAL AND MANUFACTURING PROCESSES,FURNITURE,4.3029532,4.803792,3.3989344
7249,642-to-18-T-O.jpg,LIGHTING,OTHER,TOOLS,4.5018744,5.9892983,4.2280507
7250,642-to-19-T-O.jpg,LIGHTING,FURNITURE,TABLEWARE,4.5051956,5.555447,2.3778706
7251,642-to-2-T-O.jpg,FURNITURE,INTERIOR DESIGN,CARPETS,5.83758,-1.0928209,3.1280262
7252,642-to-20-T-O.jpg,LIGHTING,TABLEWARE,CERAMICS,4.622999,6.920865,1.6560134
7253,642-to-21-T-O.jpg,LIGHTING,TABLEWARE,CARPETS,4.275356,6.4254246,2.2435768
7254,642-to-22-T-O.jpg,LIGHTING,DOMESTIC APPLIANCES,ORNAMENTS,3.1582851,5.821154,3.2996376
7255,642-to-23-T-O.jpg,DOMESTIC APPLIANCES,TABLEWARE,CERAMICS,5.7062554,5.4476786,2.167415
7256,642-to-24-T-O.jpg,LIGHTING,DOMESTIC APPLIANCES,TABLEWARE,3.7102947,6.744959,2.022599
7257,642-to-25-T-O.jpg,LIGHTING,TABLEWARE,SOUVENIRS,4.0989294,6.965841,1.8960719
7258,642-to-26-T-O.jpg,FURNITURE,INTERIOR DESIGN,OFFICE EQUIPMENT,3.7291489,-0.27021286,0.12934019
7259,642-to-27-T-O.jpg,FURNITURE,INTERIOR DESIGN,TRANSPORT,5.1222997,-0.46670377,1.7809824
7260,642-to-28-T-O.jpg,INTERIOR DESIGN,TABLEWARE,SOUVENIRS,7.420903,1.761694,4.226616
7261,642-to-29-T-O.jpg,FURNITURE,INTERIOR DESIGN,TOOLS,4.514543,0.95162916,2.710425
7262,642-to-3-T-O.jpg,FURNITURE,INTERIOR DESIGN,TRANSPORT,4.7144313,-0.71672946,-0.3686563
7263,642-to-31-T-O.jpg,INTERIOR DESIGN,TEXTILES,WALLPAPER,6.7300096,-1.09225,5.2382927
7264,642-to-39-T-O.jpg,TABLEWARE,CERAMICS,INTERIOR DESIGN,8.352297,6.5639944,2.4290044
7265,642-to-4-T-O.jpg,FURNITURE,INTERIOR DESIGN,CARPETS,5.2423134,-0.26155493,2.0416594
7266,642-to-5-T-O.jpg,FURNITURE,INTERIOR DESIGN,OFFICE EQUIPMENT,4.3302855,-1.0391048,-0.2522221
7267,642-to-6-T-O.jpg,FURNITURE,INTERIOR DESIGN,CARPETS,5.357939,-2.0007253,3.0317392
7268,6421-O-+-6422-O--copy-neg--CoID-.jpg,INTERIOR DESIGN,ARCHITECTURE,OTHER,6.4318385,-0.29249027,10.044474
7269,6423-O--copy-neg-CoID-.jpg,INTERIOR DESIGN,FURNITURE,OTHER,3.884483,-2.2249403,4.7745395
7270,6424-O-+-6425-O--copy-neg-CoID-.jpg,INTERIOR DESIGN,ARCHITECTURE,OTHER,6.520214,-0.37318227,9.785713
7271,6426-O---copyright-CoID-.jpg,TOOLS,DOMESTIC APPLIANCES,OFFICE EQUIPMENT,4.3587694,8.289174,6.5136213
7272,6427-O---copyright-CoID-.jpg,TOOLS,DOMESTIC APPLIANCES,OTHER,4.8183947,7.5210996,6.048098
7273,6429-O---copyright-CoID-.jpg,TOOLS,ENGINEERING,DOMESTIC APPLIANCES,4.56593,8.041792,6.3119493
7274,643-8-O.jpg,FURNITURE,TABLEWARE,OTHER,8.570819,2.1549754,2.4201958
7275,643-O--Dennis-Hooker-.jpg,CERAMICS,SOUVENIRS,GRAPHICS,11.796689,5.0112734,2.4810789
7276,643-to-1-H-O.jpg,TRANSPORT,INDUSTRIAL AND MANUFACTURING PROCESSES,MATERIALS,7.3208847,1.3071437,6.2129164
7277,643-to-10-H-O.jpg,FURNITURE,CLOTHING,TRANSPORT,6.189551,1.9905549,2.4854872
7278,643-to-11-H-O.jpg,FURNITURE,INTERIOR DESIGN,OFFICE EQUIPMENT,4.9160237,-1.4629334,1.3075662
7279,643-to-12-H-O.jpg,FURNITURE,INTERIOR DESIGN,OTHER,6.2245536,0.5857075,1.3188118
7280,643-to-2-H-O.jpg,INDUSTRIAL AND MANUFACTURING PROCESSES,ENGINEERING,TOOLS,2.616159,3.6137571,6.9435296
7281,643-to-3-H-O.jpg,INDUSTRIAL AND MANUFACTURING PROCESSES,ENGINEERING,TOOLS,5.1645465,3.3246875,6.9954753
7282,643-to-4-H-O.jpg,INDUSTRIAL AND MANUFACTURING PROCESSES,TRANSPORT,MATERIALS,3.6575778,2.2959223,7.6122866
7283,643-to-5-H-O.jpg,FURNITURE,OFFICE EQUIPMENT,ORNAMENTS,4.9986863,2.1261654,0.96797323
7284,643-to-6-H-O.jpg,FURNITURE,TOOLS,INDUSTRIAL AND MANUFACTURING PROCESSES,4.144114,1.839474,6.8531413
7285,643-to-9-H-O.jpg,FURNITURE,INTERIOR DESIGN,CARPETS,5.5635233,-2.5405893,2.7747688
7286,6430-O---copyright-CoID-.jpg,DOMESTIC APPLIANCES,TOOLS,DESIGN THEORY,4.5784044,7.951413,6.309382
7287,6432-O---copyright-CoID-.jpg,TOOLS,DOMESTIC APPLIANCES,TABLEWARE,4.4487414,8.210976,6.4368324
7288,6433-O---copyright-CoID-.jpg,TOOLS,DOMESTIC APPLIANCES,ENGINEERING,4.537709,8.027073,6.3466716
7289,6434-O---copyright-CoID-.jpg,DOMESTIC APPLIANCES,TOOLS,TELECOMMUNICATIONS,4.601177,8.015521,6.289077
7290,6435-O---copyright-CoID-.jpg,TOYS,DOMESTIC APPLIANCES,OTHER,7.187003,3.6317668,6.428175
7291,6436-O---copyright-CoID-.jpg,INTERIOR DESIGN,HEATING,OPTICAL,5.380572,-2.5079927,7.5156293
7292,6437-O---copyright-CoID-.jpg,INTERIOR DESIGN,HEATING,OPTICAL,6.4727902,-2.986217,6.2880406
7293,6438-O---copyright-CoID-.jpg,INTERIOR DESIGN,HEATING,OTHER,6.37034,-3.3231442,6.6879644
7294,6439-O---copyright-CoID-.jpg,SOUVENIRS,TOOLS,ORNAMENTS,8.336175,6.014149,5.3095107
7295,644-15-H-O.jpg,INTERIOR DESIGN,TABLEWARE,CARPETS,6.982964,-2.93252,5.5802684
7296,644-16-H-O.jpg,INTERIOR DESIGN,HEATING,FURNITURE,6.7259517,-3.2253132,5.500876
7297,644-17-H-O.jpg,INTERIOR DESIGN,HEATING,FURNITURE,6.594933,-3.6111646,5.707189
7298,644-18-H-O.jpg,CERAMICS,TABLEWARE,DOMESTIC APPLIANCES,10.136469,4.0719523,-0.95587724
7299,644-19-H-O.jpg,TABLEWARE,CERAMICS,DOMESTIC APPLIANCES,8.8239565,4.6107183,0.6235832
7300,644-20-H-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,12.488707,4.615344,0.9996877
7301,644-21-H-O.jpg,TABLEWARE,CERAMICS,SANITARY EQUIPMENT,8.17126,4.880161,2.2599287
7302,644-22-H-O.jpg,TABLEWARE,CERAMICS,INTERIOR DESIGN,8.730754,7.492545,1.1561267
7303,644-23-H-O.jpg,FURNITURE,TABLEWARE,ORNAMENTS,6.196234,3.0279765,1.6102661
7304,644-24-H-O.jpg,TABLEWARE,DOMESTIC APPLIANCES,ORNAMENTS,6.68634,6.3090067,0.8603552
7305,644-26-H-O.jpg,TABLEWARE,DOMESTIC APPLIANCES,INTERIOR DESIGN,6.919035,6.4253325,1.4291298
7306,644-27-H-O.jpg,INTERIOR DESIGN,FURNITURE,JEWELLERY,5.219625,-1.0505697,3.7251244
7307,644-3-T-O.jpg,TABLEWARE,INTERIOR DESIGN,CARPETS,8.162005,5.6098943,2.8365793
7308,644-4-H-O.jpg,INTERIOR DESIGN,TABLEWARE,TOYS,7.446048,0.801789,4.1739373
7309,644-5-H-O.jpg,INTERIOR DESIGN,FURNITURE,TABLEWARE,7.282168,4.5462494,3.1035569
7310,644-6-H-O.jpg,DESIGN THEORY,DRAWING AND PAINTING EQUIPMENT AND ACCESSORIES,TOYS,9.242684,4.857191,5.64088
7311,644-O--Dennis-Hooker-.jpg,SOUVENIRS,GRAPHICS,TABLEWARE,10.415676,5.4186954,4.754665
7312,644-to-1-T-O.jpg,DOMESTIC APPLIANCES,INTERIOR DESIGN,TOYS,6.9671044,-0.5988056,4.1138945
7313,644-to-10-H-O.jpg,TABLEWARE,INTERIOR DESIGN,OFFICE EQUIPMENT,8.502857,5.3333197,4.4057913
7314,644-to-11-H-O.jpg,TABLEWARE,DRAWING AND PAINTING EQUIPMENT AND ACCESSORIES,TOOLS,7.171107,9.675921,3.5698822
7315,644-to-12-H-O.jpg,TEXTILES,WALLPAPER,CARPETS,12.33905,-4.0942473,3.9397633
7316,644-to-13-H-O.jpg,CARPETS,INTERIOR DESIGN,TEXTILES,8.813196,-2.1513598,4.4868803
7317,644-to-14-H-O.jpg,INTERIOR DESIGN,HEATING,FURNITURE,6.5261436,-3.6917684,5.5215745
7318,644-to-2-T-O.jpg,INTERIOR DESIGN,FURNITURE,CARPETS,1.9929718,-2.6453187,5.337574
